,loss,val_loss
158,0.04336251690983772,0.4098775386810303
159,0.04310555011034012,0.4065319895744324
160,0.042855679988861084,0.40323901176452637
161,0.042612701654434204,0.399998277425766
162,0.042376406490802765,0.3968091905117035
163,0.04214661195874214,0.3936714231967926
164,0.04192310571670532,0.3905845284461975
165,0.04170570522546768,0.38754796981811523
166,0.041494205594062805,0.38456130027770996
167,0.041288428008556366,0.3816239833831787
168,0.041088175028562546,0.3787355422973633
169,0.04089326784014702,0.3758954405784607
170,0.04070352017879486,0.37310320138931274
171,0.04051876440644264,0.3703581392765045
172,0.04033881053328514,0.36765986680984497
173,0.04016348347067833,0.3650076985359192
174,0.03999263048171997,0.3624011278152466
175,0.03982606530189514,0.3598395884037018
176,0.03966363146901131,0.35732245445251465
177,0.03950517252087593,0.35484910011291504
178,0.03935052827000618,0.3524189889431
179,0.03919955715537071,0.35003143548965454
180,0.039052095264196396,0.34768587350845337
181,0.03890800103545189,0.34538164734840393
182,0.03876714035868645,0.34311816096305847
183,0.03862936422228813,0.3408946990966797
184,0.03849455341696739,0.3387107849121094
185,0.038362570106983185,0.33656561374664307
186,0.038233283907175064,0.334458589553833
187,0.038106583058834076,0.33238911628723145
188,0.03798234090209007,0.33035650849342346
189,0.0378604531288147,0.32836008071899414
190,0.0377407968044281,0.32639920711517334
191,0.03762327507138252,0.32447323203086853
192,0.03750777989625931,0.3225814998149872
193,0.037394218146800995,0.3207233250141144
194,0.037282489240169525,0.31889808177948
195,0.037172503769397736,0.31710514426231384
196,0.03706417605280876,0.31534379720687866
197,0.03695741668343544,0.3136134445667267
198,0.0368521511554718,0.311913400888443
199,0.03674829378724098,0.31024304032325745
200,0.03664577379822731,0.3086017370223999
201,0.03654452785849571,0.3069888651371002
202,0.03644447773694992,0.3054037094116211
203,0.03634556010365486,0.30384570360183716
204,0.036247722804546356,0.30231425166130066
205,0.03615089878439903,0.30080869793891907
206,0.036055032163858414,0.29932844638824463
207,0.035960081964731216,0.2978729009628296
208,0.03586598113179207,0.2964414358139038
209,0.03577268496155739,0.29503345489501953
210,0.03568015992641449,0.2936483919620514
211,0.03558836132287979,0.292285680770874
212,0.03549724072217941,0.2909447252750397
213,0.03540675714612007,0.289624959230423
214,0.035316888242959976,0.28832581639289856
215,0.03522758558392525,0.28704679012298584
216,0.03513883054256439,0.28578734397888184
217,0.03505058214068413,0.28454694151878357
218,0.034962818026542664,0.28332504630088806
219,0.03487551212310791,0.28212112188339233
220,0.03478863835334778,0.2809346914291382
221,0.03470217436552048,0.2797652781009674
222,0.03461609408259392,0.2786124050617218
223,0.034530382603406906,0.2774755656719208
224,0.03444501385092735,0.27635428309440613
225,0.03435997664928436,0.27524814009666443
226,0.03427525609731674,0.2741566598415375
227,0.0341908298432827,0.27307942509651184
228,0.03410669043660164,0.2720159590244293
229,0.03402281180024147,0.27096596360206604
230,0.03393919765949249,0.26992887258529663
231,0.033855829387903214,0.2689044177532196
232,0.03377269208431244,0.26789212226867676
233,0.03368978574872017,0.26689162850379944
234,0.03360709175467491,0.2659026086330414
235,0.03352460265159607,0.26492470502853394
236,0.03344232216477394,0.2639574110507965
237,0.033360227942466736,0.2630006670951843
238,0.03327832370996475,0.26205387711524963
239,0.03319660201668739,0.2611168920993805
240,0.03311505168676376,0.2601892650127411
241,0.033033668994903564,0.2592707574367523
242,0.032952457666397095,0.2583610713481903
243,0.03287140652537346,0.2574599087238312
244,0.03279050812125206,0.25656700134277344
245,0.032709769904613495,0.2556820809841156
246,0.03262917697429657,0.2548048794269562
247,0.03254873305559158,0.2539350986480713
248,0.03246843442320824,0.253072589635849
249,0.03238827362656593,0.25221699476242065
250,0.03230826184153557,0.2513681948184967
251,0.03222838416695595,0.2505258619785309
252,0.03214864060282707,0.24968987703323364
253,0.03206903487443924,0.24886000156402588
254,0.03198956325650215,0.24803602695465088
255,0.03191022202372551,0.24721772968769073
256,0.03183102235198021,0.24640494585037231
257,0.03175193816423416,0.24559754133224487
258,0.031672995537519455,0.2447952777147293
259,0.0315941758453846,0.24399802088737488
260,0.03151548653841019,0.24320562183856964
261,0.03143692389130592,0.24241788685321808
262,0.03135848417878151,0.24163469672203064
263,0.03128017485141754,0.2408558875322342
264,0.03120199590921402,0.24008135497570038
265,0.031123939901590347,0.23931096494197845
266,0.031046008691191673,0.23854458332061768
267,0.030968206003308296,0.2377820760011673
268,0.03089052625000477,0.23702330887317657
269,0.03081296756863594,0.23626816272735596
270,0.030735541135072708,0.23551665246486664
271,0.030658233910799026,0.2347685694694519
272,0.03058106079697609,0.2340237945318222
273,0.030504006892442703,0.23328228294849396
274,0.030427077785134315,0.2325439751148224
275,0.030350277200341225,0.23180870711803436
276,0.030273599550127983,0.23107652366161346
277,0.03019704297184944,0.23034720122814178
278,0.030120616778731346,0.22962075471878052
279,0.03004431538283825,0.2288971245288849
280,0.0299681406468153,0.22817622125148773
281,0.0298920888453722,0.2274579256772995
282,0.029816167429089546,0.22674226760864258
283,0.02974037081003189,0.22602911293506622
284,0.029664698988199234,0.22531847655773163
285,0.029589151963591576,0.22461029887199402
286,0.029513737186789513,0.22390446066856384
287,0.029438447207212448,0.22320102155208588
288,0.029363282024860382,0.222499817609787
289,0.029288243502378464,0.22180084884166718
290,0.029213333502411842,0.22110417485237122
291,0.029138553887605667,0.22040967643260956
292,0.02906389720737934,0.21971727907657623
293,0.02898937650024891,0.21902701258659363
294,0.028914976865053177,0.21833881735801697
295,0.02884070575237274,0.21765269339084625
296,0.02876656875014305,0.2169686108827591
297,0.02869255840778351,0.21628651022911072
298,0.028618669137358665,0.21560639142990112
299,0.028544921427965164,0.2149282544851303
300,0.02847130037844181,0.2142520397901535
301,0.028397800400853157,0.21357771754264832
302,0.028324440121650696,0.21290533244609833
303,0.02825120836496353,0.21223478019237518
304,0.028178101405501366,0.21156612038612366
305,0.028105128556489944,0.21089930832386017
306,0.02803228609263897,0.21023434400558472
307,0.027959579601883888,0.20957113802433014
308,0.027886997908353806,0.2089097648859024
309,0.02781454473733902,0.20825015008449554
310,0.027742233127355576,0.20759236812591553
311,0.02767005003988743,0.20693634450435638
312,0.02759799361228943,0.2062820941209793
313,0.027526073157787323,0.20562957227230072
314,0.027454286813735962,0.2049788385629654
315,0.027382632717490196,0.20432984828948975
316,0.027311110869050026,0.20368260145187378
317,0.02723972499370575,0.2030370533466339
318,0.02716846950352192,0.20239324867725372
319,0.027097351849079132,0.20175114274024963
320,0.02702636644244194,0.20111078023910522
321,0.026955515146255493,0.20047208666801453
322,0.02688479609787464,0.19983510673046112
323,0.026814216747879982,0.1991998255252838
324,0.02674376778304577,0.1985662579536438
325,0.02667345479130745,0.1979343742132187
326,0.026603279635310173,0.19730421900749207
327,0.02653324045240879,0.19667573273181915
328,0.0264633409678936,0.19604893028736115
329,0.026393571868538857,0.19542379677295685
330,0.026323940604925156,0.19480040669441223
331,0.026254449039697647,0.19417865574359894
332,0.026185093447566032,0.19355857372283936
333,0.02611587755382061,0.19294020533561707
334,0.026046795770525932,0.1923235058784485
335,0.025977855548262596,0.19170846045017242
336,0.025909049436450005,0.19109515845775604
337,0.025840384885668755,0.1904834508895874
338,0.025771861895918846,0.18987345695495605
339,0.02570347860455513,0.18926513195037842
340,0.02563522569835186,0.18865852057933807
341,0.02556711807847023,0.18805356323719025
342,0.02549915574491024,0.18745027482509613
343,0.025431327521800995,0.18684864044189453
344,0.02536364644765854,0.18624870479106903
345,0.025296103209257126,0.18565040826797485
346,0.025228699669241905,0.18505382537841797
347,0.025161437690258026,0.1844589114189148
348,0.025094320997595787,0.18386559188365936
349,0.025027338415384293,0.1832740157842636
350,0.024960506707429886,0.18268410861492157
351,0.02489381656050682,0.18209582567214966
352,0.024827267974615097,0.18150922656059265
353,0.024760866537690163,0.18092432618141174
354,0.024694601073861122,0.18034112453460693
355,0.02462848834693432,0.17975953221321106
356,0.024562515318393707,0.1791796237230301
357,0.024496691301465034,0.17860136926174164
358,0.024431006982922554,0.1780247986316681
359,0.024365469813346863,0.17744988203048706
360,0.02430007979273796,0.17687661945819855
361,0.02423483319580555,0.17630507051944733
362,0.024169739335775375,0.17573513090610504
363,0.024104785174131393,0.17516687512397766
364,0.0240399781614542,0.17460031807422638
365,0.023975322023034096,0.17403535544872284
366,0.02391081303358078,0.1734721064567566
367,0.023846454918384552,0.17291054129600525
368,0.023782240226864815,0.17235060036182404
369,0.023718174546957016,0.17179232835769653
370,0.023654261603951454,0.17123572528362274
371,0.02359049580991268,0.17068077623844147
372,0.023526880890130997,0.17012743651866913
373,0.0234634131193161,0.16957581043243408
374,0.02340009994804859,0.16902585327625275
375,0.02333693765103817,0.16847750544548035
376,0.023273920640349388,0.16793085634708405
377,0.023211060091853142,0.16738586127758026
378,0.02314835414290428,0.1668425053358078
379,0.02308579906821251,0.16630081832408905
380,0.023023393005132675,0.16576078534126282
381,0.022961141541600227,0.1652224212884903
382,0.022899044677615166,0.1646856814622879
383,0.02283710055053234,0.16415056586265564
384,0.022775311022996902,0.16361716389656067
385,0.022713677957654,0.16308538615703583
386,0.022652192041277885,0.1625552475452423
387,0.022590870037674904,0.1620267629623413
388,0.02252969704568386,0.16149990260601044
389,0.02246868424117565,0.16097475588321686
390,0.022407827898859978,0.16045121848583221
391,0.02234712615609169,0.1599293053150177
392,0.02228657901287079,0.15940901637077332
393,0.02222619578242302,0.15889042615890503
394,0.022165963426232338,0.15837346017360687
395,0.02210589498281479,0.15785814821720123
396,0.022045981138944626,0.15734444558620453
397,0.021986227482557297,0.15683236718177795
398,0.0219266340136528,0.15632204711437225
399,0.02186719700694084,0.15581324696540833
400,0.021807922050356865,0.1553061455488205
401,0.02174881100654602,0.1548006534576416
402,0.021689854562282562,0.15429680049419403
403,0.021631060168147087,0.15379461646080017
404,0.021572431549429893,0.15329402685165405
405,0.021513961255550385,0.15279509127140045
406,0.021455658599734306,0.1522977501153946
407,0.021397514268755913,0.15180206298828125
408,0.021339530125260353,0.1513080596923828
409,0.021281717345118523,0.15081559121608734
410,0.02122405730187893,0.15032482147216797
411,0.021166570484638214,0.14983563125133514
412,0.021109243854880333,0.14934810996055603
413,0.021052081137895584,0.14886221289634705
414,0.020995086058974266,0.14837795495986938
415,0.02093825861811638,0.14789529144763947
416,0.020881591364741325,0.14741432666778564
417,0.02082509733736515,0.14693492650985718
418,0.020768767222762108,0.14645712077617645
419,0.020712602883577347,0.14598095417022705
420,0.020656608045101166,0.14550642669200897
421,0.020600777119398117,0.1450335532426834
422,0.020545117557048798,0.14456228911876678
423,0.020489631220698357,0.1440926045179367
424,0.020434308797121048,0.14362458884716034
425,0.02037915587425232,0.1431581974029541
426,0.02032417431473732,0.1426934152841568
427,0.0202693622559309,0.14223022758960724
428,0.02021471969783306,0.141768679022789
429,0.0201602503657341,0.1413087397813797
430,0.02010595053434372,0.14085038006305695
431,0.020051822066307068,0.1403936892747879
432,0.019997866824269295,0.1399385631084442
433,0.0199440810829401,0.13948509097099304
434,0.019890470430254936,0.1390332281589508
435,0.019837036728858948,0.1385829895734787
436,0.01978376880288124,0.13813437521457672
437,0.01973067969083786,0.13768737018108368
438,0.019677765667438507,0.13724195957183838
439,0.019625023007392883,0.1367981731891632
440,0.019572459161281586,0.13635598123073578
441,0.019520066678524017,0.13591541349887848
442,0.019467851147055626,0.13547644019126892
443,0.019415810704231262,0.1350390464067459
444,0.019363945350050926,0.13460327684879303
445,0.019312256947159767,0.13416913151741028
446,0.019260749220848083,0.13373659551143646
447,0.019209416583180428,0.1333056092262268
448,0.01915826089680195,0.13287627696990967
449,0.019107284024357796,0.13244855403900146
450,0.01905648410320282,0.132022425532341
451,0.01900586485862732,0.13159792125225067
452,0.018955420702695847,0.1311749964952469
453,0.018905160948634148,0.13075369596481323
454,0.018855080008506775,0.1303340047597885
455,0.01880517601966858,0.12991584837436676
456,0.018755454570055008,0.12949936091899872
457,0.018705911934375763,0.12908443808555603
458,0.018656549975275993,0.12867112457752228
459,0.018607374280691147,0.12825942039489746
460,0.018558375537395477,0.12784932553768158
461,0.01850956119596958,0.12744081020355225
462,0.018460925668478012,0.12703388929367065
463,0.018412474542856216,0.1266285926103592
464,0.018364204093813896,0.1262248158454895
465,0.0183161199092865,0.12582266330718994
466,0.018268216401338577,0.1254221498966217
467,0.01822049915790558,0.12502317130565643
468,0.018172962591052055,0.12462582439184189
469,0.018125610426068306,0.12423000484704971
470,0.01807844080030918,0.12383585423231125
471,0.018031461164355278,0.12344327569007874
472,0.01798466593027115,0.12305224686861038
473,0.017938051372766495,0.12266287207603455
474,0.01789162866771221,0.12227503955364227
475,0.017845384776592255,0.12188878655433655
476,0.01779932714998722,0.12150412797927856
477,0.017753461375832558,0.12112107127904892
478,0.01770778000354767,0.12073960155248642
479,0.017662284895777702,0.12035973370075226
480,0.01761697605252266,0.11998138576745987
481,0.01757185533642769,0.11960463970899582
482,0.01752692088484764,0.11922945827245712
483,0.017482172697782516,0.11885587871074677
484,0.017437614500522614,0.11848392337560654
485,0.017393244430422783,0.11811350286006927
486,0.017349060624837875,0.11774464696645737
487,0.01730506680905819,0.1173773929476738
488,0.017261261120438576,0.11701171100139618
489,0.017217647284269333,0.11664760857820511
490,0.017174217849969864,0.1162850484251976
491,0.017130980268120766,0.11592408269643784
492,0.01708792895078659,0.11556465923786163
493,0.017045069485902786,0.11520681530237198
494,0.017002400010824203,0.11485055834054947
495,0.016959918662905693,0.11449585109949112
496,0.016917625442147255,0.11414271593093872
497,0.016875529661774635,0.11379117518663406
498,0.01683361828327179,0.11344119161367416
499,0.016791900619864464,0.11309272050857544
500,0.01675036922097206,0.11274585872888565
501,0.016709033399820328,0.11240053176879883
502,0.016667885705828667,0.11205675452947617
503,0.016626928001642227,0.11171457916498184
504,0.016586164012551308,0.1113739013671875
505,0.01654559001326561,0.1110348179936409
506,0.016505207866430283,0.11069726943969727
507,0.01646501198410988,0.1103612631559372
508,0.016425013542175293,0.11002683639526367
509,0.01638520509004593,0.10969395190477371
510,0.016345588490366936,0.10936260223388672
511,0.016306161880493164,0.10903283208608627
512,0.016266925260424614,0.10870454460382462
513,0.016227884218096733,0.10837787389755249
514,0.016189035028219223,0.10805270820856094
515,0.016150375828146935,0.10772906988859177
516,0.016111908480525017,0.10740696638822556
517,0.01607363112270832,0.10708640515804291
518,0.016035545617341995,0.10676737874746323
519,0.01599765568971634,0.10644985735416412
520,0.015959952026605606,0.10613391548395157
521,0.01592244580388069,0.1058194637298584
522,0.01588512770831585,0.10550656169652939
523,0.015848001465201378,0.10519518703222275
524,0.015811068937182426,0.10488533973693848
525,0.015774328261613846,0.10457700490951538
526,0.015737779438495636,0.10427018254995346
527,0.015701420605182648,0.10396486520767212
528,0.01566525548696518,0.10366108268499374
529,0.015629280358552933,0.10335882008075714
530,0.015593497082591057,0.10305806249380112
531,0.015557906590402126,0.10275882482528687
532,0.015522505156695843,0.1024610623717308
533,0.015487294644117355,0.10216483473777771
534,0.015452277846634388,0.1018700897693634
535,0.015417451038956642,0.10157688707113266
536,0.015382816083729267,0.10128514468669891
537,0.015348371118307114,0.10099492222070694
538,0.015314118936657906,0.10070618987083435
539,0.015280055813491344,0.10041894018650055
540,0.015246180817484856,0.10013319551944733
541,0.015212500467896461,0.09984889626502991
542,0.01517900638282299,0.09956614673137665
543,0.01514570601284504,0.099284827709198
544,0.01511259377002716,0.09900500625371933
545,0.015079670585691929,0.09872668236494064
546,0.01504693552851677,0.09844981133937836
547,0.015014391392469406,0.09817443042993546
548,0.01498203631490469,0.09790053218603134
549,0.014949871227145195,0.09762807935476303
550,0.014917893335223198,0.09735709428787231
551,0.014886103570461273,0.097087562084198
552,0.014854502864181995,0.09681948274374008
553,0.01482309214770794,0.09655285626649857
554,0.014791867695748806,0.09628769010305405
555,0.01476083043962717,0.09602398425340652
556,0.014729979448020458,0.0957617238163948
557,0.014699314720928669,0.09550091624259949
558,0.014668838120996952,0.09524152427911758
559,0.014638548716902733,0.09498360008001328
560,0.014608445577323437,0.09472709894180298
561,0.014578526839613914,0.09447204321622849
562,0.014548794366419315,0.09421838074922562
563,0.01451924629509449,0.09396617114543915
564,0.014489885419607162,0.09371540695428848
565,0.014460708945989609,0.09346602112054825
566,0.014431714080274105,0.09321806579828262
567,0.014402903616428375,0.09297154098749161
568,0.01437427755445242,0.09272641688585281
569,0.014345834031701088,0.09248270839452744
570,0.01431757491081953,0.09224037081003189
571,0.014289498329162598,0.09199946373701096
572,0.014261600561439991,0.09175993502140045
573,0.014233884401619434,0.09152179956436157
574,0.014206352643668652,0.09128506481647491
575,0.014179001562297344,0.09104973077774048
576,0.014151830226182938,0.09081573784351349
577,0.014124838635325432,0.09058316051959991
578,0.014098025858402252,0.09035196155309677
579,0.014071392826735973,0.09012213349342346
580,0.014044939540326595,0.08989367634057999
581,0.014018665067851543,0.08966655284166336
582,0.013992564752697945,0.08944083005189896
583,0.013966647908091545,0.089216448366642
584,0.013940904289484024,0.08899343758821487
585,0.01391533575952053,0.0887717604637146
586,0.013889946043491364,0.08855140954256058
587,0.013864729553461075,0.08833243697881699
588,0.013839690014719963,0.08811479061841965
589,0.013814822770655155,0.08789850771427155
590,0.01379013154655695,0.0876835286617279
591,0.013765613548457623,0.08746986091136932
592,0.013741266913712025,0.08725756406784058
593,0.013717095367610455,0.0870465487241745
594,0.013693093322217464,0.08683683723211288
595,0.013669262640178204,0.08662845939397812
596,0.013645602390170097,0.08642136305570602
597,0.013622114434838295,0.08621560782194138
598,0.013598796911537647,0.08601114153862
599,0.013575644232332706,0.08580795675516129
600,0.013552660122513771,0.08560607582330704
601,0.013529849238693714,0.08540547639131546
602,0.01350720226764679,0.08520614355802536
603,0.013484722003340721,0.08500808477401733
604,0.013462407514452934,0.08481128513813019
605,0.013440259732306004,0.08461577445268631
606,0.013418274000287056,0.08442152291536331
607,0.013396456837654114,0.0842285305261612
608,0.01337479893118143,0.08403676748275757
609,0.013353307731449604,0.08384627848863602
610,0.013331975787878036,0.08365706354379654
611,0.013310806825757027,0.08346908539533615
612,0.013289805501699448,0.08328232169151306
613,0.013268953189253807,0.08309677988290787
614,0.013248268514871597,0.08291248232126236
615,0.013227739371359348,0.08272941410541534
616,0.013207370415329933,0.08254756778478622
617,0.013187159784138203,0.08236690610647202
618,0.013167102821171284,0.08218748867511749
619,0.013147206045687199,0.08200923353433609
620,0.013127464801073074,0.08183220773935318
621,0.013107874430716038,0.08165638893842697
622,0.013088442385196686,0.08148171752691269
623,0.013069161213934422,0.08130824565887451
624,0.013050036504864693,0.08113596588373184
625,0.013031059876084328,0.0809648409485817
626,0.013012239709496498,0.08079492300748825
627,0.012993565760552883,0.08062615245580673
628,0.012975046411156654,0.08045852929353714
629,0.012956670485436916,0.08029206097126007
630,0.01293844636529684,0.08012674748897552
631,0.012920370325446129,0.07996257394552231
632,0.012902439571917057,0.07979956269264221
633,0.012884656898677349,0.07963766157627106
634,0.012867018580436707,0.07947689294815063
635,0.012849525548517704,0.07931727170944214
636,0.012832176871597767,0.0791587382555008
637,0.012814969755709171,0.07900135219097137
638,0.01279791072010994,0.0788450837135315
639,0.012780986726284027,0.07868987321853638
640,0.012764206156134605,0.07853580266237259
641,0.01274756621569395,0.07838280498981476
642,0.012731065042316914,0.07823090255260468
643,0.012714702636003494,0.07808008790016174
644,0.012698478065431118,0.07793036848306656
645,0.01268239039927721,0.07778169959783554
646,0.01266644150018692,0.07763410359621048
647,0.012650624848902225,0.07748756557703018
648,0.012634945102036,0.07734210789203644
649,0.012619398534297943,0.07719767838716507
650,0.012603982351720333,0.07705433666706085
651,0.012588702142238617,0.07691199332475662
652,0.012573552317917347,0.07677070051431656
653,0.012558531947433949,0.07663043588399887
654,0.012543641030788422,0.07649119943380356
655,0.012528881430625916,0.07635299861431122
656,0.012514246627688408,0.07621581107378006
657,0.012499745935201645,0.07607962936162949
658,0.012485366314649582,0.0759444385766983
659,0.012471111491322517,0.07581024616956711
660,0.012456982396543026,0.07567707449197769
661,0.012442980892956257,0.07554487884044647
662,0.012429101392626762,0.07541366666555405
663,0.012415340170264244,0.07528345286846161
664,0.012401703745126724,0.07515420764684677
665,0.012388188391923904,0.07502591609954834
666,0.012374795973300934,0.07489857822656631
667,0.012361517176032066,0.07477220147848129
668,0.012348360382020473,0.07464678585529327
669,0.012335317209362984,0.07452232390642166
670,0.012322395108640194,0.07439879328012466
671,0.012309585697948933,0.07427621632814407
672,0.012296893633902073,0.0741545781493187
673,0.012284316122531891,0.07403383404016495
674,0.012271849438548088,0.07391403615474701
675,0.012259499169886112,0.07379515469074249
676,0.012247255071997643,0.0736771672964096
677,0.012235127389431,0.07356013357639313
678,0.012223105877637863,0.0734439492225647
679,0.012211195193231106,0.0733286440372467
680,0.012199393473565578,0.07321425527334213
681,0.012187697924673557,0.0731007307767868
682,0.012176109477877617,0.0729881078004837
683,0.012164627201855183,0.07287635654211044
684,0.012153251096606255,0.07276546210050583
685,0.012141977436840534,0.07265543937683105
686,0.012130809016525745,0.07254626601934433
687,0.012119743973016739,0.07243796437978745
688,0.012108777649700642,0.07233048975467682
689,0.012097913771867752,0.07222385704517365
690,0.012087149545550346,0.07211805135011673
691,0.012076486833393574,0.07201309502124786
692,0.012065919116139412,0.07190896570682526
693,0.01205545011907816,0.07180562615394592
694,0.012045078910887241,0.07170312851667404
695,0.012034802697598934,0.07160145044326782
696,0.01202462799847126,0.07150053977966309
697,0.012014539912343025,0.07140044867992401
698,0.012004547752439976,0.07130113244056702
699,0.011994646862149239,0.07120263576507568
700,0.011984840966761112,0.07110491394996643
