,loss,val_loss
701,0.015048772096633911,0.14977672696113586
702,0.015045257285237312,0.14966735243797302
703,0.015041738748550415,0.14955809712409973
704,0.015038211829960346,0.14944902062416077
705,0.01503467932343483,0.14934009313583374
706,0.015031139366328716,0.14923131465911865
707,0.015027600340545177,0.14912265539169312
708,0.015024050138890743,0.14901414513587952
709,0.015020493417978287,0.14890581369400024
710,0.015016931109130383,0.14879760146141052
711,0.015013361349701881,0.14868950843811035
712,0.015009786933660507,0.14858153462409973
713,0.01500620599836111,0.14847370982170105
714,0.015002620406448841,0.14836600422859192
715,0.01499902456998825,0.14825841784477234
716,0.014995425939559937,0.1481509506702423
717,0.014991819858551025,0.14804357290267944
718,0.014988205395638943,0.14793634414672852
719,0.014984586276113987,0.14782920479774475
720,0.014980959706008434,0.14772215485572815
721,0.014977328479290009,0.1476152092218399
722,0.014973687939345837,0.1475083827972412
723,0.014970041811466217,0.14740166068077087
724,0.01496639009565115,0.1472950130701065
725,0.014962727203965187,0.14718842506408691
726,0.014959059655666351,0.14708197116851807
727,0.014955383725464344,0.1469755917787552
728,0.014951705932617188,0.1468692421913147
729,0.014948016032576561,0.14676304161548615
730,0.014944322407245636,0.14665690064430237
731,0.014940613880753517,0.14655083417892456
732,0.014936906285583973,0.14644479751586914
733,0.014933188445866108,0.14633886516094208
734,0.014929461292922497,0.1462329924106598
735,0.014925732277333736,0.14612716436386108
736,0.014921991154551506,0.14602142572402954
737,0.014918241649866104,0.1459157019853592
738,0.014914486557245255,0.145810067653656
739,0.014910724014043808,0.1457044631242752
740,0.01490695308893919,0.14559891819953918
741,0.0149031737819314,0.14549338817596436
742,0.014899388886988163,0.1453879475593567
743,0.014895595610141754,0.14528250694274902
744,0.0148917930200696,0.14517715573310852
745,0.014887981116771698,0.1450718343257904
746,0.01488416362553835,0.14496652781963348
747,0.014880337752401829,0.14486126601696014
748,0.014876500703394413,0.1447560340166092
749,0.01487265806645155,0.14465084671974182
750,0.01486880425363779,0.14454567432403564
751,0.014864945784211159,0.14444050192832947
752,0.014861077070236206,0.14433535933494568
753,0.014857199043035507,0.14423027634620667
754,0.014853318221867085,0.14412513375282288
755,0.014849422499537468,0.14402008056640625
756,0.01484551653265953,0.14391501247882843
757,0.014841608703136444,0.143809974193573
758,0.014837687835097313,0.14370492100715637
759,0.01483375858515501,0.14359989762306213
760,0.01482982188463211,0.14349490404129028
761,0.014825873076915741,0.14338988065719604
762,0.014821916818618774,0.1432848572731018
763,0.01481795497238636,0.14317981898784637
764,0.014813977293670177,0.14307479560375214
765,0.014809997752308846,0.1429697871208191
766,0.014806004241108894,0.14286476373672485
767,0.014802000485360622,0.142759770154953
768,0.014797989279031754,0.14265474677085876
769,0.014793969690799713,0.14254969358444214
770,0.014789940789341927,0.14244462549686432
771,0.01478589978069067,0.1423395574092865
772,0.01478185411542654,0.14223447442054749
773,0.014777793549001217,0.14212936162948608
774,0.014773722738027573,0.14202427864074707
775,0.014769643545150757,0.1419191211462021
776,0.014765555039048195,0.1418139636516571
777,0.014761456288397312,0.14170879125595093
778,0.014757349155843258,0.14160355925559998
779,0.014753230847418308,0.1414983570575714
780,0.014749102294445038,0.14139309525489807
781,0.014744963496923447,0.14128780364990234
782,0.014740814454853535,0.14118246734142303
783,0.014736656099557877,0.1410771608352661
784,0.014732485637068748,0.14097173511981964
785,0.014728303998708725,0.14086633920669556
786,0.014724113047122955,0.1407608985900879
787,0.014719911850988865,0.14065544307231903
788,0.014715699478983879,0.140549898147583
789,0.014711476862430573,0.1404443383216858
790,0.01470724493265152,0.14033879339694977
791,0.014702999033033848,0.1402331292629242
792,0.014698744751513004,0.14012746512889862
793,0.014694477431476116,0.14002177119255066
794,0.014690199866890907,0.13991603255271912
795,0.014685912057757378,0.1398102045059204
796,0.014681611210107803,0.1397043913602829
797,0.014677298255264759,0.1395985186100006
798,0.014672976918518543,0.13949258625507355
799,0.014668645337224007,0.1393865942955017
800,0.01466429978609085,0.1392805278301239
801,0.01465994119644165,0.1391744762659073
802,0.014655571430921555,0.1390683948993683
803,0.014651193283498287,0.13896220922470093
804,0.01464680302888155,0.13885599374771118
805,0.014642396941781044,0.13874971866607666
806,0.014637984335422516,0.13864338397979736
807,0.014633554965257645,0.13853701949119568
808,0.014629116281867027,0.13843058049678802
809,0.014624661765992641,0.13832412660121918
810,0.014620199799537659,0.13821756839752197
811,0.014615722000598907,0.13811099529266357
812,0.01461123302578926,0.138004332780838
813,0.014606733806431293,0.13789764046669006
814,0.014602218754589558,0.13779088854789734
815,0.014597691595554352,0.13768407702445984
816,0.014593154191970825,0.13757720589637756
817,0.014588601887226105,0.13747024536132812
818,0.014584039337933064,0.1373632848262787
819,0.014579460956156254,0.13725624978542328
820,0.014574871398508549,0.13714911043643951
821,0.01457026693969965,0.13704195618629456
822,0.014565647579729557,0.13693474233150482
823,0.014561023563146591,0.1368274986743927
824,0.014556381851434708,0.13672015070915222
825,0.014551723375916481,0.13661274313926697
826,0.014547053724527359,0.13650530576705933
827,0.014542370103299618,0.13639777898788452
828,0.014537671580910683,0.13629022240638733
829,0.014532960951328278,0.13618257641792297
830,0.014528239145874977,0.13607488572597504
831,0.014523502439260483,0.13596713542938232
832,0.014518747106194496,0.13585932552814484
833,0.014513981528580189,0.13575144112110138
834,0.014509202912449837,0.13564349710941315
835,0.014504410326480865,0.13553552329540253
836,0.014499599114060402,0.13542750477790833
837,0.014494777657091618,0.13531938195228577
838,0.01448993943631649,0.13521122932434082
839,0.014485088177025318,0.1351029872894287
840,0.014480222016572952,0.1349947303533554
841,0.014475341886281967,0.13488641381263733
842,0.014470444992184639,0.13477802276611328
843,0.014465534128248692,0.13466960191726685
844,0.014460609294474125,0.13456109166145325
845,0.014455667696893215,0.13445258140563965
846,0.014450710266828537,0.1343439817428589
847,0.014445741660892963,0.13423530757427216
848,0.014440755359828472,0.13412663340568542
849,0.01443575695157051,0.1340179145336151
850,0.014430737122893333,0.13390910625457764
851,0.014425705187022686,0.13380025327205658
852,0.01442065741866827,0.13369137048721313
853,0.014415591955184937,0.1335824429988861
854,0.014410514384508133,0.1334734559059143
855,0.014405419118702412,0.13336440920829773
856,0.014400307089090347,0.13325533270835876
857,0.014395179226994514,0.13314619660377502
858,0.014390035532414913,0.1330370008945465
859,0.014384874142706394,0.132927805185318
860,0.014379700645804405,0.13281852006912231
861,0.014374504797160625,0.13270922005176544
862,0.014369296841323376,0.13259992003440857
863,0.014364072121679783,0.13249054551124573
864,0.014358825981616974,0.1323811411857605
865,0.014353569597005844,0.1322716772556305
866,0.014348293654620647,0.1321622133255005
867,0.014343000017106533,0.13205267488956451
868,0.014337689615786076,0.13194313645362854
869,0.0143323615193367,0.13183355331420898
870,0.014327017590403557,0.13172394037246704
871,0.014321655035018921,0.1316142976284027
872,0.014316276647150517,0.13150465488433838
873,0.01431087777018547,0.13139496743679047
874,0.01430546399205923,0.13128527998924255
875,0.01430002972483635,0.13117554783821106
876,0.014294580556452274,0.13106578588485718
877,0.014289111830294132,0.1309560090303421
878,0.014283625409007072,0.13084623217582703
879,0.014278121292591095,0.13073644042015076
880,0.014272596687078476,0.1306265890598297
881,0.014267057180404663,0.13051681220531464
882,0.014261497184634209,0.1304069608449936
883,0.014255916699767113,0.13029715418815613
884,0.014250322245061398,0.13018733263015747
885,0.014244708232581615,0.13007749617099762
886,0.014239070005714893,0.12996762990951538
887,0.014233419671654701,0.12985779345035553
888,0.014227748848497868,0.12974794209003448
889,0.014222058467566967,0.12963812053203583
890,0.014216344803571701,0.12952829897403717
891,0.014210619032382965,0.1294185072183609
892,0.01420486718416214,0.12930871546268463
893,0.014199098572134972,0.12919890880584717
894,0.014193310402333736,0.1290891468524933
895,0.014187504537403584,0.1289793998003006
896,0.014181677252054214,0.1288696825504303
897,0.014175827614963055,0.1287599503993988
898,0.014169962145388126,0.1286502331495285
899,0.014164073392748833,0.12854060530662537
900,0.014158165082335472,0.12843099236488342
901,0.014152239076793194,0.12832139432430267
902,0.014146290719509125,0.1282118558883667
903,0.014140322804450989,0.12810231745243073
904,0.014134332537651062,0.12799286842346191
905,0.014128323644399643,0.1278834193944931
906,0.014122290536761284,0.12777401506900787
907,0.014116238802671432,0.1276647001504898
908,0.014110169373452663,0.12755540013313293
909,0.014104076661169529,0.12744614481925964
910,0.014097961597144604,0.1273370236158371
911,0.014091826044023037,0.12722787261009216
912,0.014085670001804829,0.12711885571479797
913,0.01407949160784483,0.12700986862182617
914,0.014073289930820465,0.12690092623233795
915,0.014067069627344608,0.12679211795330048
916,0.01406082697212696,0.1266833394765854
917,0.014054562896490097,0.12657466530799866
918,0.014048275537788868,0.1264660358428955
919,0.014041967689990997,0.1263575255870819
920,0.014035635627806187,0.12624910473823547
921,0.014029284939169884,0.1261407434940338
922,0.014022909104824066,0.1260325014591217
923,0.014016509987413883,0.12592431902885437
924,0.014010093174874783,0.12581628561019897
925,0.014003651216626167,0.12570832669734955
926,0.013997185975313187,0.12560048699378967
927,0.013990698382258415,0.12549275159835815
928,0.013984188437461853,0.12538515031337738
929,0.01397765427827835,0.12527763843536377
930,0.013971099629998207,0.1251702457666397
931,0.013964519836008549,0.12506301701068878
932,0.013957918621599674,0.12495585530996323
933,0.013951294124126434,0.1248488500714302
934,0.013944647274911404,0.12474195659160614
935,0.013937974348664284,0.12463521212339401
936,0.013931279070675373,0.12452858686447144
937,0.013924561440944672,0.12442214787006378
938,0.01391781959682703,0.12431582808494568
939,0.013911056332290173,0.12420964241027832
940,0.013904264196753502,0.1241036057472229
941,0.01389745157212019,0.1239977553486824
942,0.013890613801777363,0.12389206886291504
943,0.01388375461101532,0.12378652393817902
944,0.013876868411898613,0.12368113547563553
945,0.01386996265500784,0.12357593327760696
946,0.013863028958439827,0.12347090989351273
947,0.013856071047484875,0.12336607277393341
948,0.013849087990820408,0.12326139211654663
949,0.013842083513736725,0.12315689027309418
950,0.013835053890943527,0.12305256724357605
951,0.013828001916408539,0.12294842302799225
952,0.013820920139551163,0.12284451723098755
953,0.013813816010951996,0.1227407455444336
954,0.013806688599288464,0.12263721972703934
955,0.013799535110592842,0.12253388017416
956,0.013792358338832855,0.12243074923753738
957,0.013785156421363354,0.12232784926891327
958,0.013777927495539188,0.12222514301538467
959,0.013770677149295807,0.12212266027927399
960,0.013763398863375187,0.12202036380767822
961,0.013756097294390202,0.12191835045814514
962,0.013748771511018276,0.12181652337312698
963,0.013741420581936836,0.12171488255262375
964,0.013734044507145882,0.1216135174036026
965,0.013726642355322838,0.12151238322257996
966,0.01371921505779028,0.12141148000955582
967,0.013711760751903057,0.12131080031394958
968,0.013704285025596619,0.12121037393808365
969,0.013696782290935516,0.1211102157831192
970,0.013689255341887474,0.12101031094789505
971,0.013681702315807343,0.1209106370806694
972,0.013674123212695122,0.12081117928028107
973,0.013666522689163685,0.12071200460195541
974,0.01365889236330986,0.12061308324337006
975,0.013651239685714245,0.12051443010568619
976,0.013643559068441391,0.1204160526394844
977,0.013635855168104172,0.12031789869070053
978,0.013628125190734863,0.12022005021572113
979,0.01362037006765604,0.12012249231338501
980,0.013612590730190277,0.1200251504778862
981,0.01360478438436985,0.11992809176445007
982,0.013596955686807632,0.11983130872249603
983,0.013589099049568176,0.11973484605550766
984,0.01358122006058693,0.11963861435651779
985,0.01357331220060587,0.11954270303249359
986,0.01356537826359272,0.11944703757762909
987,0.013557422906160355,0.11935168504714966
988,0.013549440540373325,0.11925660073757172
989,0.013541433960199356,0.11916178464889526
990,0.013533400371670723,0.11906729638576508
991,0.01352534256875515,0.11897310614585876
992,0.013517262414097786,0.11887918412685394
993,0.013509155251085758,0.11878557503223419
994,0.013501021079719067,0.11869221925735474
995,0.01349286362528801,0.11859917640686035
996,0.013484682887792587,0.11850643157958984
997,0.013476475141942501,0.1184140145778656
998,0.013468245044350624,0.11832181364297867
999,0.013459988869726658,0.11822997778654099
1000,0.013451708480715752,0.1181384027004242
1001,0.013443405739963055,0.11804716289043427
1002,0.01343507319688797,0.11795620620250702
1003,0.013426721096038818,0.11786552518606186
1004,0.013418341986835003,0.11777517199516296
1005,0.01340994331985712,0.11768512427806854
1006,0.013401517644524574,0.11759535223245621
1007,0.013393066823482513,0.11750587821006775
1008,0.013384594582021236,0.11741670966148376
1009,0.013376094400882721,0.11732780933380127
1010,0.013367576524615288,0.11723922193050385
1011,0.01335903163999319,0.11715095490217209
1012,0.013350463472306728,0.11706294864416122
1013,0.013341870158910751,0.11697526276111603
1014,0.013333255425095558,0.11688786000013351
1015,0.013324618339538574,0.11680074036121368
1016,0.013315956108272076,0.11671394109725952
1017,0.01330727431923151,0.11662738025188446
1018,0.013298568315804005,0.11654116958379745
1019,0.013289842754602432,0.11645521968603134
1020,0.013281089253723621,0.11636953800916672
1021,0.013272318057715893,0.11628411710262299
1022,0.01326352171599865,0.11619898676872253
1023,0.013254704885184765,0.11611410230398178
1024,0.01324586570262909,0.11602954566478729
1025,0.013237005099654198,0.11594521254301071
1026,0.013228124938905239,0.1158611997961998
1027,0.013219221495091915,0.1157774031162262
1028,0.013210300356149673,0.11569388210773468
1029,0.013201354071497917,0.11561063677072525
1030,0.013192389160394669,0.11552764475345612
1031,0.013183402828872204,0.11544487625360489
1032,0.013174397870898247,0.11536238342523575
1033,0.013165371492505074,0.11528012156486511
1034,0.013156324625015259,0.11519810557365417
1035,0.013147260993719101,0.11511631309986115
1036,0.013138175010681152,0.1150347888469696
1037,0.013129071332514286,0.11495344340801239
1038,0.013119949959218502,0.11487238109111786
1039,0.013110804371535778,0.11479156464338303
1040,0.013101642951369286,0.11471088975667953
1041,0.013092465698719025,0.11463048309087753
1042,0.013083267025649548,0.11455027759075165
1043,0.013074050657451153,0.11447024345397949
1044,0.01306481845676899,0.11439044773578644
1045,0.01305556669831276,0.11431080102920532
1046,0.01304630097001791,0.11423137784004211
1047,0.013037014752626419,0.11415211111307144
1048,0.013027714565396309,0.11407306790351868
1049,0.013018395751714706,0.11399415135383606
1050,0.013009062968194485,0.11391543596982956
1051,0.01299971155822277,0.11383683979511261
1052,0.012990344315767288,0.11375841498374939
1053,0.012980964966118336,0.11368013918399811
1054,0.012971569783985615,0.11360202729701996
1055,0.01296215783804655,0.11352404952049255
1056,0.012952730059623718,0.1134461760520935
1057,0.012943290174007416,0.11336851119995117
1058,0.012933837249875069,0.11329090595245361
1059,0.012924366630613804,0.1132134273648262
1060,0.012914885766804218,0.11313605308532715
1061,0.012905392795801163,0.11305878311395645
1062,0.01289588212966919,0.11298161000013351
1063,0.012886361218988895,0.11290451884269714
1064,0.012876829132437706,0.11282750964164734
1065,0.012867283076047897,0.1127505898475647
1066,0.012857723981142044,0.11267372965812683
1067,0.012848158366978168,0.11259696632623672
1068,0.012838576920330524,0.11252020299434662
1069,0.01282898336648941,0.11244353652000427
1070,0.012819381430745125,0.11236690729856491
1071,0.012809768319129944,0.11229030787944794
1072,0.012800147756934166,0.11221373826265335
1073,0.012790516018867493,0.11213719844818115
1074,0.012780873104929924,0.11206065118312836
1075,0.012771221809089184,0.11198411881923676
1076,0.012761561200022697,0.11190760135650635
1077,0.012751893140375614,0.11183108389377594
1078,0.012742212973535061,0.11175458133220673
1079,0.012732530012726784,0.11167799681425095
1080,0.012722836807370186,0.11160141229629517
1081,0.012713137082755566,0.11152482777833939
1082,0.012703428976237774,0.11144818365573883
1083,0.01269371435046196,0.1113714873790741
1084,0.012683992274105549,0.11129476130008698
1085,0.01267426460981369,0.11121795326471329
1086,0.012664532288908958,0.11114110797643661
1087,0.012654791586101055,0.11106415092945099
1088,0.012645046226680279,0.11098715662956238
1089,0.012635297141969204,0.11091000586748123
1090,0.012625541538000107,0.11083285510540009
1091,0.012615780346095562,0.1107555478811264
1092,0.012606018222868443,0.11067818105220795
1093,0.01259625144302845,0.11060068011283875
1094,0.012586480006575584,0.11052305996417999
1095,0.012576705776154995,0.11044532805681229
1096,0.012566926889121532,0.11036744713783264
1097,0.01255714613944292,0.11028945446014404
1098,0.012547364458441734,0.11021129041910172
1099,0.0125375771895051,0.11013305187225342
1100,0.012527788989245892,0.11005456745624542
1101,0.012518000788986683,0.10997597873210907
1102,0.012508207932114601,0.10989722609519958
1103,0.012498416006565094,0.10981829464435577
1104,0.012488624081015587,0.10973919928073883
1105,0.012478827498853207,0.10965987294912338
1106,0.0124690355733037,0.10958041250705719
1107,0.012459239922463894,0.1095007136464119
1108,0.012449447065591812,0.10942083597183228
1109,0.012439650483429432,0.10934077948331833
1110,0.012429855763912201,0.10926049947738647
1111,0.012420064769685268,0.10917997360229492
1112,0.012410272844135761,0.10909931361675262
1113,0.012400482781231403,0.10901840031147003
1114,0.012390692718327045,0.10893724858760834
1115,0.012380905449390411,0.10885588824748993
1116,0.012371120043098927,0.10877427458763123
1117,0.012361339293420315,0.10869240760803223
1118,0.012351557612419128,0.10861030966043472
1119,0.012341777794063091,0.10852798819541931
1120,0.012332004494965076,0.10844538360834122
1121,0.012322233989834785,0.10836256295442581
1122,0.012312463484704494,0.10827945172786713
1123,0.0123027004301548,0.10819609463214874
1124,0.012292938306927681,0.10811246931552887
1125,0.012283182702958584,0.1080285906791687
1126,0.012273428961634636,0.10794441401958466
1127,0.012263678014278412,0.10785999894142151
1128,0.012253937311470509,0.10777530074119568
1129,0.01224419753998518,0.10769033432006836
1130,0.012234462425112724,0.10760506987571716
1131,0.012224734760820866,0.10751953721046448
1132,0.012215010821819305,0.10743370652198792
1133,0.012205293402075768,0.10734760761260986
1134,0.012195579707622528,0.10726121068000793
1135,0.01218587439507246,0.10717453062534332
1136,0.01217617280781269,0.10708755999803543
1137,0.012166478671133518,0.10700030624866486
1138,0.012156791985034943,0.10691274702548981
1139,0.012147109024226665,0.10682489722967148
1140,0.012137435376644135,0.10673674941062927
1141,0.012127766385674477,0.10664830356836319
1142,0.012118106707930565,0.10655954480171204
1143,0.01210845448076725,0.10647048056125641
1144,0.012098806910216808,0.10638119280338287
1145,0.012089170515537262,0.10629155486822128
1146,0.012079538777470589,0.10620163381099701
1147,0.012069916352629662,0.10611141473054886
1148,0.012060302309691906,0.10602086782455444
1149,0.012050692923367023,0.10593008995056152
1150,0.012041092850267887,0.10583896189928055
1151,0.012031505815684795,0.1057475358247757
1152,0.012021921575069427,0.10565582662820816
1153,0.012012348510324955,0.10556387156248093
1154,0.012002783827483654,0.10547153651714325
1155,0.01199322659522295,0.10537897050380707
1156,0.011983679607510567,0.10528609156608582
1157,0.011974142864346504,0.10519294440746307
1158,0.01196461170911789,0.10509948432445526
1159,0.011955094523727894,0.10500571131706238
1160,0.011945582926273346,0.1049116775393486
1161,0.011936082504689693,0.10481736063957214
1162,0.011926592327654362,0.10472279787063599
1163,0.011917107738554478,0.10462794452905655
1164,0.011907637119293213,0.10453279316425323
1165,0.01189817488193512,0.10443735122680664
1166,0.011888723820447922,0.10434163361787796
1167,0.011879281140863895,0.10424566268920898
1168,0.011869849637150764,0.10414941608905792
1169,0.011860431171953678,0.10405291616916656
1170,0.01185101829469204,0.10395616292953491
1171,0.011841616593301296,0.10385912656784058
1172,0.011832226999104023,0.10376186668872833
1173,0.011822846718132496,0.1036643385887146
1174,0.011813478544354439,0.10356657952070236
1175,0.011804122477769852,0.10346855968236923
1176,0.011794772930443287,0.10337027162313461
1177,0.011785436421632767,0.10327177494764328
1178,0.011776112020015717,0.10317303240299225
1179,0.011766798794269562,0.1030740812420845
1180,0.011757494881749153,0.10297487676143646
1181,0.011748203076422215,0.1028754785656929
1182,0.011738922446966171,0.10277581214904785
1183,0.011729654856026173,0.10267594456672668
1184,0.01172039657831192,0.10257585346698761
1185,0.011711151339113712,0.10247556865215302
1186,0.01170191541314125,0.1023750752210617
1187,0.011692694388329983,0.10227438807487488
1188,0.011683483608067036,0.10217350721359253
1189,0.01167428120970726,0.10207244008779526
1190,0.011665096506476402,0.10197116434574127
1191,0.011655920185148716,0.10186970233917236
1192,0.011646755039691925,0.10176809132099152
1193,0.011637605726718903,0.10166630148887634
1194,0.01162846852093935,0.10156431794166565
1195,0.01161933783441782,0.10146217048168182
1196,0.011610224843025208,0.10135986655950546
1197,0.011601120233535767,0.10125742852687836
1198,0.01159202866256237,0.10115478187799454
1199,0.011582951061427593,0.10105203092098236
1200,0.011573883704841137,0.10094913095235825
1201,0.011564831249415874,0.10084611177444458
1202,0.011555792763829231,0.10074295103549957
1203,0.01154676266014576,0.10063965618610382
1204,0.011537746526300907,0.10053622722625732
1205,0.011528744362294674,0.10043270885944366
1206,0.011519755236804485,0.10032907128334045
1207,0.011510777287185192,0.1002252846956253
1208,0.011501812376081944,0.10012143850326538
1209,0.011492862366139889,0.10001745820045471
1210,0.01148392353206873,0.09991344064474106
1211,0.01147499680519104,0.09980927407741547
1212,0.01146608404815197,0.09970507770776749
1213,0.011457187123596668,0.09960076957941055
1214,0.011448298580944538,0.09949638694524765
1215,0.011439426802098751,0.09939195960760117
1216,0.011430567130446434,0.09928742051124573
1217,0.011421719565987587,0.09918283671140671
1218,0.011412886902689934,0.09907816350460052
1219,0.01140406634658575,0.09897349774837494
1220,0.011395260691642761,0.09886877238750458
1221,0.011386468075215816,0.09876401722431183
1222,0.011377686634659767,0.09865923225879669
1223,0.011368920095264912,0.09855437278747559
1224,0.0113601703196764,0.09844952821731567
1225,0.011351430788636208,0.0983446016907692
1226,0.011342708021402359,0.09823973476886749
1227,0.011333996430039406,0.09813479334115982
1228,0.011325297877192497,0.09802986681461334
1229,0.011316616088151932,0.09792495518922806
1230,0.011307946406304836,0.09782002866268158
1231,0.011299289762973785,0.0977151170372963
1232,0.011290648020803928,0.09761020541191101
1233,0.011282021179795265,0.09750530868768692
1234,0.011273407377302647,0.09740044921636581
1235,0.011264808475971222,0.09729558229446411
1236,0.011256222613155842,0.09719076007604599
1237,0.011247651651501656,0.09708598256111145
1238,0.011239093728363514,0.0969812273979187
1239,0.011230550706386566,0.09687649458646774
1240,0.011222024448215961,0.09677185118198395
1241,0.011213511228561401,0.09666719287633896
1242,0.011205011047422886,0.09656262397766113
1243,0.011196525767445564,0.09645812958478928
1244,0.011188056319952011,0.09635365009307861
1245,0.011179598979651928,0.09624926745891571
1246,0.011171156540513039,0.09614494442939758
1247,0.011162730865180492,0.09604066610336304
1248,0.01115431822836399,0.09593646973371506
1249,0.011145923286676407,0.09583237767219543
1250,0.011137537658214569,0.09572833776473999
1251,0.011129171587526798,0.0956244021654129
1252,0.011120818555355072,0.09552054107189178
1253,0.011112477630376816,0.09541678428649902
1254,0.01110415905714035,0.09531313180923462
1255,0.011095848865807056,0.09520957618951797
1256,0.01108755636960268,0.09510611742734909
1257,0.011079278774559498,0.09500275552272797
1258,0.01107101421803236,0.0948995053768158
1259,0.011062764562666416,0.09479640424251556
1260,0.011054531671106815,0.0946933925151825
1261,0.011046312749385834,0.09459047019481659
1262,0.011038112454116344,0.09448772668838501
1263,0.011029924266040325,0.09438508003950119
1264,0.011021751910448074,0.09428254514932632
1265,0.011013595387339592,0.0941801369190216
1266,0.011005452834069729,0.09407790005207062
1267,0.01099732518196106,0.09397576749324799
1268,0.010989217087626457,0.0938737690448761
1269,0.01098112016916275,0.09377191960811615
1270,0.010973041877150536,0.09367018938064575
1271,0.01096497755497694,0.09356866776943207
1272,0.010956927202641964,0.09346723556518555
1273,0.01094889547675848,0.09336596727371216
1274,0.010940875858068466,0.09326483309268951
1275,0.01093287579715252,0.0931638851761818
1276,0.010924885980784893,0.09306306391954422
1277,0.01091691479086876,0.09296240657567978
1278,0.010908963158726692,0.09286193549633026
1279,0.010901025496423244,0.09276160597801208
1280,0.010893098078668118,0.09266142547130585
1281,0.010885193012654781,0.09256143867969513
1282,0.010877302847802639,0.09246161580085754
1283,0.010869424790143967,0.09236198663711548
1284,0.010861566290259361,0.09226247668266296
1285,0.010853723622858524,0.09216315299272537
1286,0.010845893993973732,0.09206399321556091
1287,0.010838083922863007,0.09196504950523376
1288,0.010830285958945751,0.09186622500419617
1289,0.010822505690157413,0.09176760911941528
1290,0.010814743116497993,0.09166918694972992
1291,0.010806996375322342,0.0915709137916565
1292,0.010799265466630459,0.09147287905216217
1293,0.010791548527777195,0.09137502312660217
1294,0.010783851146697998,0.09127733111381531
1295,0.01077616773545742,0.09117983281612396
1296,0.010768501088023186,0.09108251333236694
1297,0.010760851204395294,0.09098537266254425
1298,0.010753218084573746,0.09088841080665588
1299,0.010745599865913391,0.09079168736934662
1300,0.01073799841105938,0.0906950980424881
1301,0.010730413720011711,0.09059876203536987
1302,0.01072284672409296,0.09050257503986359
1303,0.010715294629335403,0.09040655195713043
1304,0.01070775929838419,0.09031075984239578
1305,0.01070023886859417,0.09021517634391785
1306,0.010692737065255642,0.09011979401111603
1307,0.010685252025723457,0.09002457559108734
1308,0.010677780956029892,0.08992957323789597
1309,0.010670330375432968,0.08983474969863892
1310,0.010662892833352089,0.08974014222621918
1311,0.010655472055077553,0.08964574337005615
1312,0.010648070834577084,0.08955155313014984
1313,0.010640684515237808,0.08945753425359726
1314,0.010633313097059727,0.08936375379562378
1315,0.010625961236655712,0.08927015960216522
1316,0.010618623346090317,0.08917678892612457
1317,0.010611304081976414,0.08908358216285706
1318,0.010604001581668854,0.08899054676294327
1319,0.010596715845167637,0.08889774233102798
1320,0.010589447803795338,0.08880512416362762
1321,0.010582195594906807,0.08871269971132278
1322,0.010574957355856895,0.08862052857875824
1323,0.010567738674581051,0.08852852135896683
1324,0.010560537688434124,0.08843672275543213
1325,0.010553350672125816,0.08834509551525116
1326,0.010546182282269001,0.08825372159481049
1327,0.010539030656218529,0.08816250413656235
1328,0.0105318957939744,0.08807152509689331
1329,0.010524779558181763,0.0879807397723198
1330,0.010517679154872894,0.08789016306400299
1331,0.01051059365272522,0.08779975771903992
1332,0.010503524914383888,0.08770959079265594
1333,0.0104964729398489,0.08761961758136749
1334,0.010489441454410553,0.08752985298633575
1335,0.010482423938810825,0.08744028210639954
1336,0.010475425980985165,0.08735090494155884
1337,0.010468443855643272,0.08726173639297485
1338,0.010461477562785149,0.0871727466583252
1339,0.010454528033733368,0.08708396553993225
1340,0.010447598993778229,0.08699540048837662
1341,0.010440682992339134,0.08690701425075531
1342,0.010433785617351532,0.08681881427764893
1343,0.010426903143525124,0.08673083037137985
1344,0.010420042090117931,0.08664306998252869
1345,0.010413195006549358,0.08655545115470886
1346,0.010406365618109703,0.08646804094314575
1347,0.010399552062153816,0.08638085424900055
1348,0.010392758063971996,0.08629383891820908
1349,0.010385978035628796,0.0862070620059967
1350,0.010379219427704811,0.08612048625946045
1351,0.010372470133006573,0.08603407442569733
1352,0.010365746915340424,0.08594785630702972
1353,0.010359037667512894,0.08586183190345764
1354,0.010352341458201408,0.08577601611614227
1355,0.010345667600631714,0.08569037914276123
1356,0.010339006781578064,0.0856049507856369
1357,0.010332364588975906,0.0855197012424469
1358,0.010325738228857517,0.08543458580970764
1359,0.01031913049519062,0.08534972369670868
1360,0.01031254231929779,0.08526503294706345
1361,0.010305969044566154,0.08518052101135254
1362,0.010299411602318287,0.08509622514247894
1363,0.010292869992554188,0.08501207828521729
1364,0.01028634887188673,0.08492812514305115
1365,0.010279842652380466,0.08484437316656113
1366,0.010273353196680546,0.08476080000400543
1367,0.010266882367432117,0.08467741310596466
1368,0.010260427370667458,0.08459420502185822
1369,0.010253990069031715,0.08451119065284729
1370,0.010247569531202316,0.08442839235067368
1371,0.010241166688501835,0.0843457281589508
1372,0.010234780609607697,0.08426326513290405
1373,0.010228410363197327,0.08418096601963043
1374,0.010222058743238449,0.08409883081912994
1375,0.010215722024440765,0.08401693403720856
1376,0.010209403932094574,0.08393517136573792
1377,0.010203102603554726,0.08385361731052399
1378,0.01019681990146637,0.083772212266922
1379,0.010190551169216633,0.08369101583957672
1380,0.010184300132095814,0.08360996097326279
